# LZ  Single scatter
# https://arxiv.org/pdf/2402.08865
# ultraheavy contact interaction
# mass [GeV]    sigma_C [cm^2]
1e10    7.725660045091111e-31
1336750699919.7063	1.0327281472617252e-28
9620403271064682	7.483863783090517e-25
17190722018585710	1.3799397974013418e-24
38004229563658980	3.1878399103035756e-24
59307448950105704	5.5113595095367116e-24
98083654454067500	1.2328467394420634e-23
103945746537226270	1.814434348312111e-23
100000000000000000	2.424462017082321e-23
80828221925227230	3.455107294592204e-23
55962764453195640	4.4704336177511653e-23
33838551534282470	5.691736095177138e-23
18936988889503720	6.904954786310699e-23
12860080806105652	7.728796779070194e-23
6164757056337174	9.079082407375725e-23
2253933904734784.5	1.0838396506125607e-22
925521590979135.4	1.2328467394420633e-22
380042295636589.75	1.3799397974013416e-22
101953786853273.02	1.5951341129587572e-22
17190722018585.71	1.8738174228603715e-22
2788548171726.2803	2.131431248872938e-22
1101581938735.8997	2.3101297000831393e-22
307181430126.8684	2.4638166830945487e-22
12860080806.105652	2.941246805744611e-22
2435312073.4334073	3.1878399103035754e-22
653320145.9593756	3.3999186945035376e-22
204608828.94660068	3.511191734215113e-22
96204032.7106474	3.6261065343566574e-22
